Date,wti_future,brent_future,dollar_spread,wti_future_rets,brent_future_rets,spread_rets
2009-12-30,79.28,78.03,1.25,0.005198427792570008,0.0050231839258114445,0.00017524386675856363
2009-12-31,79.36,77.93,1.4299999999999926,0.0010090817356205638,-0.0012815583749839076,0.0022906401106044714
2010-01-04,81.51,80.12,1.3900000000000006,0.027091733870967815,0.028102142948800174,-0.001010409077832359
2010-01-05,81.77,80.59,1.1799999999999926,0.003189792663476762,0.005866200698951558,-0.002676408035474796
2010-01-06,83.18,81.89,1.2900000000000063,0.017243487831723258,0.016131033627000833,0.0011124542047224253
2010-01-07,82.66,81.51,1.1499999999999915,-0.006251502765087884,-0.00464037122969832,-0.0016111315353895634
2010-01-08,82.75,81.37,1.3799999999999955,0.001088797483668079,-0.0017175806649490928,0.0028063781486171715
2010-01-11,82.52,80.97,1.5499999999999972,-0.0027794561933535225,-0.004915816640039396,0.002136360446685874
2010-01-12,80.79,79.3,1.490000000000009,-0.020964614638875303,-0.020624922810917646,-0.0003396918279576569
2010-01-13,79.65,78.31,1.3400000000000034,-0.014110657259561833,-0.012484237074400944,-0.0016264201851608883
2010-01-14,79.39,77.82,1.5700000000000074,-0.003264281230382989,-0.0062571829906781905,0.0029929017602952014
2010-01-19,79.02,77.63,1.3900000000000006,0.009840255591054262,0.0068741893644617535,0.0029660662265925085
2010-01-22,74.54,72.83,1.710000000000008,-0.020241850683490957,-0.023464735854116386,0.0032228851706254287
2010-01-25,75.26,73.69,1.5700000000000074,0.009659243359270174,0.011808320746944934,-0.0021490773876747596
2010-01-26,74.71,73.29,1.4199999999999875,-0.007307998937018487,-0.0054281449314695545,-0.0018798540055489322
2010-01-27,73.67,72.24,1.4300000000000068,-0.013920492571275494,-0.014326647564470068,0.00040615499319457404
2010-01-28,73.64,72.13,1.5100000000000051,-0.00040722139269717847,-0.0015227021040974452,0.0011154807114002667
2010-01-29,72.89,71.46,1.4300000000000068,-0.010184682237914177,-0.009288784139747703,-0.0008958980981664741
2010-02-01,74.43,73.11,1.3200000000000074,0.021127726711483143,0.023089840470193197,-0.0019621137587100546
2010-02-02,77.23,76.06,1.1700000000000017,0.03761923955394326,0.0403501572972234,-0.002730917743280145
2010-02-03,76.98,75.92,1.0600000000000023,-0.0032370840347015406,-0.0018406521167499417,-0.001396431917951599
2010-02-04,73.14,72.13,1.0100000000000051,-0.04988308651597822,-0.04992096944151747,3.788292553925238e-05
2010-02-05,71.19,69.59,1.5999999999999943,-0.026661197703035315,-0.03521419658949109,0.008552998886455776
2010-02-08,71.89,70.11,1.7800000000000011,0.009832841691248812,0.007472337979594712,0.0023605037116541
2010-02-09,73.75,72.13,1.6200000000000045,0.025872861315899283,0.028811867066039026,-0.0029390057501397435
2010-02-10,74.52,72.54,1.9799999999999898,0.01044067796610164,0.005684181339248729,0.004756496626852911
2010-02-11,75.28,73.05,2.230000000000004,0.010198604401503022,0.007030603804797227,0.003168000596705795
2010-02-16,77.01,75.68,1.3299999999999983,0.0423659989171631,0.04371810784719351,-0.0013521089300304115
2010-02-17,77.33,76.27,1.0600000000000023,0.004155304505908235,0.007795983086680618,-0.003640678580772383
2010-02-18,79.06,77.78,1.2800000000000011,0.02237165395060137,0.019798085748000592,0.002573568202600778
2010-02-19,79.81,78.19,1.6200000000000045,0.009486465975208701,0.005271277963486714,0.004215188011721988
2010-02-24,80.0,78.09,1.9099999999999966,0.014455997971088012,0.010873786407767035,0.0035822115633209767
2010-02-25,78.17,76.29,1.8799999999999955,-0.02287499999999998,-0.0230503265462927,0.00017532654629272282
2010-02-26,79.66,77.59,2.069999999999993,0.01906102085198919,0.017040241184952117,0.0020207796670370717
2010-03-01,78.7,76.89,1.8100000000000023,-0.012051217675119179,-0.009021781157365676,-0.003029436517753503
2010-03-02,79.68,78.18,1.5,0.012452350698856467,0.016777214202106986,-0.004324863503250519
2010-03-03,80.87,79.25,1.6200000000000045,0.014934738955823264,0.013686364799181288,0.0012483741566419754
2010-03-04,80.21,78.54,1.6699999999999875,-0.008161246444911719,-0.008958990536277524,0.0007977440913658051
2010-03-05,81.5,79.89,1.6099999999999994,0.01608278269542459,0.01718869365928182,-0.0011059109638572318
2010-03-08,81.87,80.47,1.4000000000000057,0.004539877300613553,0.007259982475904347,-0.0027201051752907945
2010-03-09,81.49,79.91,1.5799999999999983,-0.004641504824722238,-0.006959115198210542,0.002317610373488304
2010-03-10,82.09,80.48,1.6099999999999994,0.007362866609400031,0.0071330246527344186,0.00022984195666561277
2010-03-11,82.11,80.28,1.8299999999999983,0.00024363503471794395,-0.002485089463220711,0.0027287244979386552
2010-03-12,81.24,79.39,1.8499999999999943,-0.010595542564852083,-0.011086198305929254,0.0004906557410771714
2010-03-15,79.8,77.89,1.9099999999999966,-0.017725258493353,-0.018894067262879455,0.0011688087695264533
2010-03-16,81.7,79.02,2.680000000000007,0.02380952380952388,0.014507638978045904,0.009301884831477977
2010-03-19,80.68,79.88,0.8000000000000114,-0.018491484184914794,-0.019636720667648606,0.0011452364827338121
2010-03-24,80.61,79.62,0.9899999999999949,-0.015871078012452657,-0.013382899628252766,-0.0024881783841998913
2010-03-25,80.53,79.61,0.9200000000000017,-0.0009924327006574655,-0.00012559658377298564,-0.0008668361168844799
2010-03-26,80.0,79.29,0.7099999999999937,-0.006581398236681996,-0.004019595528199889,-0.0025618027084821065
2010-03-29,82.17,81.17,1.0,0.02712500000000002,0.023710430066843174,0.003414569933156846
2010-03-30,82.37,81.28,1.0900000000000034,0.00243397833759283,0.0013551804854010031,0.0010787978521918267
2010-03-31,83.76,82.7,1.0600000000000023,0.016875075877139743,0.017470472440944903,-0.0005953965638051603
2010-04-01,84.87,84.01,0.8599999999999994,0.013252148997134663,0.015840386940749726,-0.002588237943615063
2010-04-05,86.62,85.88,0.7400000000000091,0.020619771415105455,0.022259254850612906,-0.0016394834355074502
2010-04-06,86.84,86.15,0.6899999999999977,0.002539829138767015,0.0031439217512809763,-0.0006040926125139611
2010-04-07,85.88,85.59,0.28999999999999204,-0.011054813450023121,-0.006500290191526433,-0.004554523258496688
2010-04-08,85.39,84.81,0.5799999999999983,-0.005705635770842978,-0.009113214160532785,0.003407578389689807
2010-04-09,84.92,84.83,0.09000000000000341,-0.005504157395479551,0.00023582124749435231,-0.005739978642973903
2010-04-12,84.34,84.77,-0.4299999999999926,-0.00682995760715966,-0.0007072969468348729,-0.006122660660324786
2010-04-13,84.05,84.72,-0.6700000000000017,-0.003438463362580107,-0.0005898313082458082,-0.002848632054334299
2010-04-14,85.84,86.15,-0.3100000000000023,0.021296847114812688,0.016879131255901875,0.004417715858910813
2010-04-15,85.51,87.17,-1.6599999999999966,-0.0038443616029822728,0.011839814277423052,-0.015684175880405327
2010-04-22,83.7,85.67,-1.9699999999999989,0.00023900573613761973,-0.00035005834305718947,0.0005890640791948092
2010-04-23,85.12,87.25,-2.1299999999999955,0.016965352449223436,0.01844286214544179,-0.0014775096962183557
2010-04-26,84.2,86.83,-2.6299999999999955,-0.01080827067669175,-0.004813753581661911,-0.005994517095029839
2010-04-27,82.44,85.78,-3.3400000000000034,-0.020902612826603384,-0.012092594725325315,-0.008810018101278069
2010-04-28,83.22,86.16,-2.9399999999999977,0.009461426491994192,0.004429937048262945,0.005031489443731247
2010-04-29,85.17,86.9,-1.730000000000004,0.023431867339581865,0.008588672237697412,0.014843195101884452
2010-04-30,86.15,87.44,-1.289999999999992,0.011506398966772384,0.006214039125431439,0.005292359841340945
2010-05-03,86.19,88.94,-2.75,0.00046430644225179383,0.01715462031107045,-0.016690313868818654
2010-05-04,82.74,85.67,-2.930000000000007,-0.040027845457709745,-0.03676635934337751,-0.003261486114332232
2010-05-05,79.97,82.61,-2.6400000000000006,-0.03347836596567556,-0.03571845453484303,0.0022400885691674643
2010-05-06,77.11,79.83,-2.719999999999999,-0.035763411279229704,-0.03365210022999638,-0.0021113110492333234
2010-05-07,75.11,78.27,-3.1599999999999966,-0.025936973155232784,-0.01954152574220221,-0.006395447413030574
2010-05-10,76.8,80.12,-3.3200000000000074,0.0225003328451604,0.02363613134023264,-0.001135798495072237
2010-05-11,76.37,80.49,-4.11999999999999,-0.005598958333333237,0.004618072890663883,-0.010217031223997121
2010-05-12,75.65,81.2,-5.549999999999997,-0.009427785779756434,0.008820971549260877,-0.01824875732901731
2010-05-13,74.4,80.11,-5.709999999999994,-0.016523463317911432,-0.013423645320197086,-0.0030998179977143464
2010-05-14,71.61,77.18,-5.570000000000007,-0.03750000000000008,-0.036574709774060576,-0.0009252902259395054
2010-05-19,69.87,73.69,-3.819999999999993,0.006627287134418787,-0.009942227596399423,0.01656951473081821
2010-05-24,70.21,71.17,-0.960000000000008,0.0024271844660192386,-0.007114955357142928,0.009542139823162167
2010-05-25,68.75,69.55,-0.7999999999999972,-0.020794758581398575,-0.02276239988759315,0.0019676413061945758
2010-05-26,71.51,71.74,-0.22999999999998977,0.04014545454545462,0.031488138030194075,0.008657316515260548
2010-05-27,74.55,74.66,-0.10999999999999943,0.04251153684799317,0.040702536938946224,0.0018089999090469475
2010-05-28,73.97,74.02,-0.04999999999999716,-0.007780013413816208,-0.008572193945888033,0.0007921805320718249
2010-05-31,74.49,74.65,-0.1600000000000108,0.0070298769771528465,0.008511213185625638,-0.0014813362084727917
2010-06-01,72.58,72.71,-0.12999999999999545,-0.0256410256410256,-0.02598794373744155,0.0003469180964159532
