Date,AAPL,MSFT,MS,TWTR,NOK,M,DAL,T,VALE,GE,AMD,UAL,F,INFY,OSTK,FB,MRO,C,ZNGA,PLUG,FCEL,FCX,ET,AA,JPM,PCG,PFE,BABA,CSCO,TSLA,OXY,VZ,SEDG,SCHW,VER,DIS,EBS,KO,INO,AUY,XOM,TSM,MU,UAA,VIPS,HL,NVDA,JNJ
2020-03-27,-0.04228373683751396,-0.041927619838570074,-0.04877618630156677,-0.04333362364835169,-0.04546240752048525,-0.07152128953335768,-0.07023298691721225,-0.025150240975570615,-0.05942336432827755,-0.0635537853998156,-0.01955840727451097,-0.07929284555759342,-0.011494368400598587,-0.06703248596163824,-0.07519191192311014,-0.040926607958369665,-0.0973741989388619,-0.04944229459058791,-0.005952393036455783,-0.023905498144139115,-0.06252037329541116,-0.11993126221417816,-0.06296494567028188,-0.043322675175643255,-0.07390421901348887,-0.019598314435675057,-0.027136553780299888,-0.035063949586110255,-0.04433980964020323,-0.026475836334380887,-0.09991940654251463,-0.014486199099810193,-0.09357585180397976,-0.016231704556675997,0.007905172057463883,-0.08887684578291655,-0.11286835851240395,-0.03398718637070619,0.1515498481093165,-0.09316523000555277,-0.049369901837462926,-0.061188729052452207,-0.02968386893478403,-0.046568244642263945,-0.03203616819750188,-0.12699974373561884,-0.01768775501381903,-0.02731115960236785
2020-03-30,0.028138328515267652,0.06797698531547969,0.02411160669702994,0.011792559251457835,0.013201499392883731,-0.029359966264654647,-0.030232435477127062,0.012985013199576123,0.025190224621169044,0.03481976325574321,0.027108791466996074,-0.08513075115015578,-0.03131368237988541,-0.0023529961166510738,-0.08130890303414118,0.05677923222476444,-0.08288765144372445,0.006372406420319887,0.02359996327150471,-0.03836089687452637,0.006430884414196425,0.0064308844141964805,-0.05162431509136489,-0.07610644541528733,0.025674407925770915,0.007265179144739786,0.055700998007600866,0.014110737633862946,0.037912046314708014,-0.024064320889349844,-0.053062794615373665,0.03719975106128537,-0.008901995832092169,0.021196000909633028,-0.019881351705318462,0.034661996451034405,0.062070597065271294,0.04989073753472173,-0.03672373919714911,-0.058942562296422585,0.01477526493426673,0.019213086560831094,0.023637484964681654,0.013677237869579084,0.058415742735169474,-0.037139511710224005,0.04963204421273204,0.07693991927545696
2020-03-31,-0.0020428381954502584,-0.015852310284805604,-0.02440563174781607,-0.04108257460056697,0.016260505742097697,-0.08955397648014984,-0.004895093263486583,-0.036379893938609964,0.03062088609941238,0.00631716452984632,-0.051007436415909435,0.045057026724830695,-0.040573573954415076,-0.03353604525352427,0.1605168809589974,0.0051089884441948286,0.015314220434778703,-0.045483544477098015,-0.0014588228486536181,-0.011236062731748708,-0.03257614007055459,0.07856235918288434,0.015334296952748128,0.014718119422967302,-0.037818501733104526,-0.07291549433103439,-0.0009186581695921348,0.016643243299456323,-0.025368641825598726,0.0426326242871129,0.0504754940332961,-0.019171110932530766,0.0029353967835863415,-0.020898564596231406,-0.018237618683357715,-0.03258948847352894,0.05982560842755591,-0.016807118316381153,-0.07506762242026355,-0.018018488472779648,0.01245547341649278,-0.0006275239010520295,-0.056841333764232616,-0.03834331916694245,0.0392720880149362,-0.016349122069192368,-0.007520926719673859,-0.014235037286566055
2020-04-01,-0.054051886658138315,-0.0361539987342141,-0.0725706662936152,-0.05180773313807263,-0.042840118279730444,-0.10287436542216821,-0.17833371378366092,-0.038466294940624035,-0.017032084098969946,-0.12030511771430419,-0.04084031119028575,-0.20703000806064153,-0.09324188927000177,-0.0537965629527859,-0.09671387808507226,-0.04412478496226946,-0.05305458804084706,-0.08960475766531584,-0.013225714438749092,-0.0671785442678785,-0.0828059076599581,-0.06740683739953535,0.0893637430600498,0.014504710973643586,-0.065049571715881,-0.0655029857086511,-0.027645786057708843,-0.03623052683451089,-0.025246047205409905,-0.08446085532400271,-0.07530439778686526,-0.015190191574700584,-0.038087959354045076,-0.019826418945886992,-0.20089791506333055,-0.01754431314556637,-0.06294971583086273,-0.04933270954702529,0.03434944755295399,0.06680868913485138,-0.011655825771991424,-0.027149124599660457,-0.05297155230886563,-0.10886523916657209,0.005760025691033288,-0.07410796711529044,-0.08108332794950357,-0.017850803325306863
2020-04-02,0.016548990570761646,0.020497148260894882,0.06962520107503423,-0.0129479252166389,0.0232955404221018,0.004504508009083752,-0.051138983193964815,0.024996936041747908,0.0,-0.020086739326766523,0.01883213491789748,-0.09095319531745227,-0.009132474615119346,0.016571397331103466,0.02183490700515267,-0.008873865614419607,0.10632163706218178,0.018523844311149062,-0.011904962062389002,0.02682728756953634,0.0,0.012598580010267035,0.03707733587832762,-0.027576780318580907,0.0366597341133561,-0.01676690116796209,0.034667629842286996,0.0071189609919173336,0.03763396595779822,-0.057898921472704146,0.17312363812168963,0.04308703575153672,-0.023751016489359067,0.04247112943188869,0.03681399610282021,0.021367252627858768,0.04850082949797674,0.04252997958353211,-0.023654168663495678,0.036731974171983595,0.07368924211551686,0.034238398359608624,0.029639135992373777,-0.058583760256810447,-0.04103474525139372,0.02915655591408317,0.049755492865073414,0.03313783496609357
2020-04-03,-0.01447567753577772,-0.009252987126347811,-0.0014761051169611683,0.0030362067955884697,-0.0232955404221018,0.07779301890514345,-0.008857487652936147,-0.04625517381175959,-0.07250469085755284,-0.024946278933845045,-0.04364499502694441,-0.022890254127287513,-0.027908872721212452,-0.04525657986645992,0.05871701791406214,-0.025676154117089567,0.05057259151867277,-0.04536747303387312,-0.006006018469991714,-0.01481514230227532,-0.044124762350312874,-0.01101501217479428,0.04678121637632482,-0.018257791168996285,-0.04034120079555059,-0.0431899221476395,0.023155461780133724,-0.009521059728500703,-0.01876793251402642,0.054675049838552425,0.017850651570286757,-0.010004617022222106,-0.03288507336527058,-0.02323978514014291,-0.03681399610282021,-0.0323843231784009,0.010986265800048578,-0.002734085283440546,0.02883552260495792,0.009787997229406376,-0.029898029781476154,-0.02248229302639393,0.0031588184678308373,0.0537293865676034,-0.06382957445247861,-0.02325683959590985,-0.046305670892813566,0.007631372534562253
2020-04-06,0.0836400464412943,0.07173241753336956,0.08924914676573392,0.07667227980197211,0.062010092312748455,0.1574123902570581,-0.007142880821977116,0.0696239450017937,0.0675846362049426,0.07166389231804104,0.10953119716962512,0.048186728409517876,0.06615877054795072,0.08734201772399164,0.11347418150895994,0.0711525789005325,-0.008253199498297503,0.09242031965247088,0.025280168378252865,0.09666615619025065,0.07249543309119583,0.12897194437091852,0.012715915795756372,0.09271818650625363,0.06237969160731094,0.07644722517461977,0.027270428144648307,0.04871124800180748,0.058906302848335645,0.07276479734786534,0.033285946411985456,0.035910500813788104,0.13388374698816818,0.07121272438817972,0.1043600282117334,0.05894401787529624,0.061868471609764164,0.06278296452063481,0.08658060085990771,0.06291384145870005,0.031629196096027545,0.05999943730391255,0.11772907029209767,0.08954258147058036,0.11185955696290284,0.095310154305012,0.09567906255158753,0.04081898756642932
2020-04-07,-0.011649905970384289,-0.01082866601742527,-0.001893163451519353,0.026911014267208433,0.0,0.048536343120830105,-0.003141115228110891,0.02150618454405162,0.032750102356366995,-0.028052303141487878,0.0008414160100334023,0.018969603235186483,0.03896593031722073,0.015634727803836235,-0.03139686837473321,0.019619019907344715,0.016438776097217556,0.003156517609345766,-0.03740151752563747,-0.010899279836871889,0.02758801266135208,0.05414043182005024,0.007194268847012131,0.07072165690030197,0.013104022215179256,0.0011674578256197776,-0.028162585208935553,0.007859100224593796,-0.019252475203634933,0.055039409712756004,0.029327657341137847,0.004926096846572747,0.04197225933617599,-0.032106480542629434,0.006733972356861351,0.016532554974454605,-0.035848509044878796,-0.003434213579933676,-0.02034769450232954,0.024097529080210567,0.01884771079779446,-0.0050155585907720734,0.003659502177232543,0.05728207386376738,0.031194104255885424,-0.038151795005261224,-0.03553450196217156,-0.01644820561686622
2020-04-08,0.02527257111715553,0.009981212057692979,0.06370914023063046,0.08420906621548685,0.025001277987246606,0.016778981031203122,0.043102518464356976,-0.006336540669349855,0.007134330739820616,0.03768763861511992,0.025533291894900056,0.11669314431180444,0.06573210969557719,0.01186246767181931,0.24650827316196833,0.03177089191032234,0.07080282066347388,0.07043018391932998,0.03298653866412127,0.045523211420313014,0.040005296451461614,0.05635288319342591,0.012466799317071509,0.03219312469583935,0.039585612015685,0.24049505723796294,0.029029978066296813,-0.010254439287357364,0.026707153609749845,0.0061958445607901425,0.11714058450323916,0.014288441442685595,0.046965210553860715,0.043406031044704196,0.07122759596178896,-0.0016805715091452456,0.04542106774892041,0.027776648500712486,0.0060276537654182505,0.005934800599554757,0.06136598417176753,0.01100119561652324,0.03691234129840959,0.023872388122063715,-0.049097378826434834,0.016529351893171618,0.03011754027899194,0.04118270193761653
2020-04-09,0.007190170357714187,6.052324891570038e-05,0.04251735180779104,-0.003235672456652683,0.009216646328614297,0.10269467501058704,0.048728660126557966,0.027715405370159818,0.007083904606024483,-0.022161616630412162,-0.008438865332896395,0.13543796257515384,0.06540786138656673,0.004705998747108531,0.08701135951026195,0.00520791893851591,0.04213754459965546,0.06875187699553242,0.018992482799906396,0.0,-0.019802608596683147,0.01972935192495573,0.027924998977662874,0.02045055835270948,0.08591497102858714,0.09531019571215404,0.022575639147799365,0.0019880184895919584,-0.013021666988054736,0.04307870773044087,-0.012936840350115109,-0.0062478616469885395,0.037640832952154035,0.0013692795589941298,0.09531017980432499,0.03337372833774399,0.011399322061025785,0.0243763424622081,-0.02433207807345772,0.09584793262279057,-0.01655584859572734,-0.03935596306708922,-0.04576099812020429,0.06741901326234778,-0.0006453842725266945,0.13762130901197656,-0.015097474215230555,-0.014271386013108511
2020-04-13,0.019437497115050384,0.002237987469811742,-0.03719744319671747,-0.02037179865438521,-0.0061349827346453,-0.07804270886653608,-0.04786805516979875,-0.01772859983744901,0.008201533503640945,-0.01694954233129753,0.05156191533281884,-0.08579999508136416,-0.03989133728744099,-0.0023502310730827425,0.05364266310967736,-0.0022858982475471024,0.06347606108926285,-0.015517359739583902,0.020058028181373144,0.07560273044173638,0.03278979205930277,0.013341691152929602,0.025489926462553436,0.01871716980799132,-0.045491790984922176,-0.03306781895238897,-0.007089211721118982,0.015512841559839785,0.00048533020322505394,0.1275471363813061,-0.001955017460835151,-0.01349596296100053,-0.046924153248451894,-0.049652616820095474,-0.015267548546999743,-0.009615458699442136,-0.009947120885541949,-0.04316316180151336,-0.04534777638966858,0.11179136161741265,-0.0086157885211251,0.008652673700360936,0.0008666761357369879,-0.061283981920449815,0.010915041166184025,0.09962985758724852,0.02590232522408531,-0.010391491764566219
2020-04-14,0.049269247031195285,0.048298072914799484,0.007049343660492813,0.02647485379483072,0.03625771406389422,0.0064725085126911,0.05399934455695199,0.030661196085893128,0.002331056759685257,-0.01290342688964885,0.07541121031793141,0.06656862080817794,0.0248816887368859,0.019802636095942905,0.10395827559848714,0.019152925482924132,-0.03241021373745023,-0.027363317592398406,0.023827279966638804,0.03576068718916181,0.06252037329541116,0.0024066803706790374,0.02975423293627677,0.022266748335608266,-0.027778154558617096,0.030562620714392086,0.03632696931558366,0.026422774729014442,0.03714707004317086,0.08667719599382284,-0.028450500557530845,0.025608946762068818,0.06781372013140707,0.04058033930847538,0.015267548546999743,0.024150448719474582,0.023425518565862724,0.041529137080285494,-0.042111507154286354,0.007185709997090672,-0.007747380496957668,0.03783910963445036,0.030922621768819436,0.020182299840793227,0.05648413220224535,0.017094417683034102,0.05093193763068271,0.04381382662850619
2020-04-15,-0.009169222240380748,-0.01053306836287149,-0.03731583076692058,-0.015509789686828146,-0.04243056726587113,-0.07883372723200344,-0.00777261139561114,-0.033979061781521214,-0.03917413851704543,-0.06405761152945866,0.001091728132600167,0.03059515208080077,-0.05039821283601165,-0.040005352572399566,-0.027941255053700598,-0.006757906837979277,-0.004716985369040305,-0.05801349207755191,0.03135908294406642,-0.02130261730432559,-0.06899288180810231,-0.08134559282711074,-0.04156874541851918,-0.061434476496309065,-0.0505770900190079,-0.05588042448261543,-0.012981743061162287,0.016418818597984774,-0.029895425237054685,0.027701604636444443,-0.09055639591181563,-0.0210314363092321,-0.06998500474209379,-0.043460591610599675,-0.042559665463616225,-0.02540725027410673,-0.014436672118910643,-0.0271434373631525,-0.041158098883925964,-0.007185709997090672,-0.04704765273586764,-0.019344530070937616,-0.025307010024100407,-0.041821477982227684,0.06257520295711227,-0.05665998056143595,-0.011013110204308063,0.01110028673885921
2020-04-16,0.007914349284236621,0.029579070504852645,-0.0010422334037269998,-0.03551986430443499,0.06878645695510022,0.00522198038887467,-0.06664887703319877,0.0023236423674712903,-0.015863677606458904,-0.040822031200037134,0.035022322246994086,-0.12167483107929744,-0.018054683040128472,-0.013293205466469615,0.07284213339511858,-0.00407679188851251,-0.08379281296927621,-0.05614331360830782,0.03947883657578277,0.07154144530890272,0.04445179622676004,-0.011803435737108181,-0.03454571680095553,-0.042200380535912796,-0.0388550900749598,-0.016043151659760113,-0.002505224684540064,0.02133961865982137,-0.0004818226461171804,0.020854433612587542,-0.10936885533239682,0.01274124124038245,0.03187431040144517,-0.0020210689199924303,-0.08020738397314409,-0.01314597156067343,0.015538595774571284,-0.01076986740045438,0.09988336028380851,0.046957050390122435,-0.03340755225881198,0.053706843439453866,-0.01957438606891726,-0.027456869632434877,0.0636878132758012,0.06509894174264119,0.04817283205633416,0.01352049987513304
2020-04-17,-0.013661610274173341,0.008773044796707374,0.01885141778198207,0.005633875028716595,0.005763699172500303,0.027398947339176027,0.0633580504382989,0.03486261855669337,0.027897448393201518,0.0918076082410757,-0.006164745039699326,0.030374157481825925,0.035789073916754344,0.0428636630544581,0.012002392944907125,0.016822278872540508,0.11176663857903613,0.11481714673212418,-0.0025839782984622417,0.006659338846090268,0.006191964306195896,0.09555004507744913,0.07936649458010736,0.08665213168412955,0.08607577150654944,0.024845974931156256,0.02830244594816156,-0.014970924081238124,0.023339938921049797,0.011580400862585272,0.1108373179994877,0.013779054458434636,0.021969759169682135,0.03381491239533796,0.05214945799327708,0.04419603268190908,0.05509352346274099,0.02017729025704229,0.04582849730674665,-0.023202873974104143,0.09890291791067352,0.024320118409502545,0.0037268920589488275,0.05316522533410328,-0.05241369354902092,-0.09237333305693374,-0.00810881348036041,0.015579260935381534
2020-04-20,-0.02097515063526334,-0.020019944258437228,-0.01885141778198207,0.011543582297775856,-0.011560811248108482,-0.10874463730553852,-0.02630087188050334,-0.008037336424548958,-0.04526765489714846,-0.049448262563652534,0.006515876669279663,-0.04537437334282979,-0.027724521833095483,-0.008191935126887095,0.10785200198295275,-0.005594733007081132,-0.0327131664217164,-0.03219599472514023,-0.011711279364071459,-0.022372276273661784,-0.006191964306195896,-0.03912475571037932,-0.01307206934493732,-0.018617604721872016,-0.037138424311264906,-0.02394788518275659,-0.022743766963579937,0.012475577940086247,0.0014114651359529162,-0.010038450298941903,-0.07937039392866874,-0.005660843934497173,-0.03607011672733851,0.022106432842853962,-0.04149979086457445,-0.04184626172998751,0.044270380821959776,-0.03235301926103151,0.09134016354495866,0.03005998266436749,-0.04835067031226048,-0.020700748353610354,-0.05163883832981764,-0.020513618091535513,-0.009574845055680736,0.0711410321225584,-0.018192743597335692,-0.002305023251808258
